2023-12-13 14:24:16 t1dms 6 ffnn ffnn DEC_8_2023 test None 30 1
2023-12-13 14:24:16 Saved model's file: ./tmp/lstm_weights/327374.pt
2023-12-13 14:24:20 121 [train] 0.07327586960136181 [valid] 0.07929659634828568
2023-12-13 14:24:20 122 [train] 0.07277835346758366 [valid] 0.07886774092912674
2023-12-13 14:24:20 123 [train] 0.07237416583423813 [valid] 0.07861049473285675
2023-12-13 14:24:20 124 [train] 0.07193183428829625 [valid] 0.07841677218675613
2023-12-13 14:24:20 125 [train] 0.07151779009117967 [valid] 0.07831165939569473
2023-12-13 14:24:20 126 [train] 0.07110382594345581 [valid] 0.0781937688589096
2023-12-13 14:24:20 127 [train] 0.07069304966855616 [valid] 0.07793758064508438
2023-12-13 14:24:20 128 [train] 0.07028870801219628 [valid] 0.07779411971569061
2023-12-13 14:24:20 129 [train] 0.06992489152720996 [valid] 0.07742411643266678
2023-12-13 14:24:21 130 [train] 0.06951024256912726 [valid] 0.07739494740962982
2023-12-13 14:24:21 131 [train] 0.06916489977655667 [valid] 0.07725206762552261
2023-12-13 14:24:21 132 [train] 0.0687401888537265 [valid] 0.07677549868822098
2023-12-13 14:24:21 133 [train] 0.0684392361103424 [valid] 0.07647498697042465
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 134 [train] 0.06800606576282353 [valid] 0.07660461217164993
2023-12-13 14:24:21 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:21 135 [train] 0.06771154355789934 [valid] 0.076681949198246
2023-12-13 14:24:21 136 [train] 0.06728922901675105 [valid] 0.0761432945728302
2023-12-13 14:24:21 137 [train] 0.06704768760218507 [valid] 0.07576477527618408
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 138 [train] 0.06660903937050275 [valid] 0.07580651342868805
2023-12-13 14:24:21 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:21 139 [train] 0.0663383884488472 [valid] 0.07600758224725723
2023-12-13 14:24:21 140 [train] 0.06597401698430379 [valid] 0.07526835799217224
2023-12-13 14:24:21 141 [train] 0.06567311137249428 [valid] 0.07501368969678879
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 142 [train] 0.06533405613819403 [valid] 0.0751228928565979
2023-12-13 14:24:21 143 [train] 0.06499755903634996 [valid] 0.07480139285326004
2023-12-13 14:24:21 144 [train] 0.06470339450364311 [valid] 0.07454077899456024
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 145 [train] 0.06437490456959322 [valid] 0.07456754148006439
2023-12-13 14:24:21 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:21 146 [train] 0.06409105804881879 [valid] 0.07472758740186691
2023-12-13 14:24:21 147 [train] 0.06379694869697448 [valid] 0.07443603128194809
2023-12-13 14:24:21 148 [train] 0.06350320095329412 [valid] 0.07383754849433899
2023-12-13 14:24:21 149 [train] 0.06326168347593575 [valid] 0.07333878427743912
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 150 [train] 0.06295153199295912 [valid] 0.0734730064868927
2023-12-13 14:24:21 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:21 151 [train] 0.06269586359017662 [valid] 0.07368656247854233
2023-12-13 14:24:21 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:21 152 [train] 0.06247520492234755 [valid] 0.07358027249574661
2023-12-13 14:24:21 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:21 153 [train] 0.062171916787823044 [valid] 0.07340977340936661
2023-12-13 14:24:21 154 [train] 0.061923619714521226 [valid] 0.07295294851064682
2023-12-13 14:24:21 155 [train] 0.06167699934338175 [valid] 0.07275054603815079
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 156 [train] 0.06145126457946996 [valid] 0.07288585603237152
2023-12-13 14:24:21 157 [train] 0.061208161093028526 [valid] 0.07271530479192734
2023-12-13 14:24:21 158 [train] 0.06096236306863526 [valid] 0.07223592698574066
2023-12-13 14:24:21 159 [train] 0.060743668859469746 [valid] 0.07202225178480148
2023-12-13 14:24:21 160 [train] 0.060525220164674376 [valid] 0.07188189029693604
2023-12-13 14:24:21 161 [train] 0.060292184386136274 [valid] 0.07183822244405746
2023-12-13 14:24:21 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:21 162 [train] 0.06007893676204341 [valid] 0.07187256962060928
2023-12-13 14:24:22 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:22 163 [train] 0.059873882304167465 [valid] 0.07189136743545532
2023-12-13 14:24:22 164 [train] 0.05965653551919829 [valid] 0.07156968116760254
2023-12-13 14:24:22 165 [train] 0.05947234848558548 [valid] 0.07120803743600845
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 166 [train] 0.05928846265721534 [valid] 0.07120916992425919
2023-12-13 14:24:22 167 [train] 0.05906199024147576 [valid] 0.07108468562364578
2023-12-13 14:24:22 168 [train] 0.058875796385109425 [valid] 0.0709630474448204
2023-12-13 14:24:22 169 [train] 0.05867233472166672 [valid] 0.07090405374765396
2023-12-13 14:24:22 170 [train] 0.058484529089626106 [valid] 0.07070191204547882
2023-12-13 14:24:22 171 [train] 0.05829645754281609 [valid] 0.0704343318939209
2023-12-13 14:24:22 172 [train] 0.0581172916572541 [valid] 0.07016483694314957
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 173 [train] 0.057956303935498 [valid] 0.0704536959528923
2023-12-13 14:24:22 174 [train] 0.05775820372980975 [valid] 0.07009714096784592
2023-12-13 14:24:22 175 [train] 0.05763040877701271 [valid] 0.0697818323969841
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 176 [train] 0.0574669188908523 [valid] 0.07009030878543854
2023-12-13 14:24:22 177 [train] 0.057268661890356315 [valid] 0.06966887414455414
2023-12-13 14:24:22 178 [train] 0.05720031478752693 [valid] 0.06919622421264648
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 179 [train] 0.056922552009512274 [valid] 0.06946671009063721
2023-12-13 14:24:22 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:22 180 [train] 0.05686395758363817 [valid] 0.06963600963354111
2023-12-13 14:24:22 181 [train] 0.056601888012318385 [valid] 0.06890294700860977
2023-12-13 14:24:22 182 [train] 0.05645315197207743 [valid] 0.06879778951406479
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 183 [train] 0.05629641080408224 [valid] 0.0689549520611763
2023-12-13 14:24:22 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:22 184 [train] 0.056143156496719235 [valid] 0.06907866150140762
2023-12-13 14:24:22 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:22 185 [train] 0.05604166494283293 [valid] 0.06893053650856018
2023-12-13 14:24:22 186 [train] 0.05584726442715952 [valid] 0.06860432773828506
2023-12-13 14:24:22 187 [train] 0.05574730966639306 [valid] 0.0685611367225647
2023-12-13 14:24:22 188 [train] 0.0555748286701384 [valid] 0.06797449290752411
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 189 [train] 0.05540640148822041 [valid] 0.06835603713989258
2023-12-13 14:24:22 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:22 190 [train] 0.05526733963883349 [valid] 0.06834515184164047
2023-12-13 14:24:22 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:22 191 [train] 0.05516500558171954 [valid] 0.06799406558275223
2023-12-13 14:24:22 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:22 192 [train] 0.05502768919714505 [valid] 0.0683874562382698
2023-12-13 14:24:22 193 [train] 0.054861587073121755 [valid] 0.06795991957187653
2023-12-13 14:24:22 194 [train] 0.05473817417043306 [valid] 0.06753084808588028
2023-12-13 14:24:22 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:22 195 [train] 0.054621702359457104 [valid] 0.0677415132522583
2023-12-13 14:24:22 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:22 196 [train] 0.05448847346096521 [valid] 0.06781533360481262
2023-12-13 14:24:22 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:22 197 [train] 0.054348087714364134 [valid] 0.06754064559936523
2023-12-13 14:24:22 198 [train] 0.0542165767734072 [valid] 0.0672483816742897
2023-12-13 14:24:23 199 [train] 0.05410113101381631 [valid] 0.06716933101415634
2023-12-13 14:24:23 200 [train] 0.05398079022277324 [valid] 0.0670422688126564
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 201 [train] 0.053849149584060625 [valid] 0.06711731851100922
2023-12-13 14:24:23 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:23 202 [train] 0.053765116847075876 [valid] 0.06723541766405106
2023-12-13 14:24:23 203 [train] 0.053620002088358716 [valid] 0.06685125827789307
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 204 [train] 0.05349728569299692 [valid] 0.06695570051670074
2023-12-13 14:24:23 205 [train] 0.05338721228985205 [valid] 0.06684479862451553
2023-12-13 14:24:23 206 [train] 0.05326892744882831 [valid] 0.06643574684858322
2023-12-13 14:24:23 207 [train] 0.05315507909593483 [valid] 0.06631336361169815
2023-12-13 14:24:23 208 [train] 0.05305458951209273 [valid] 0.06625761091709137
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 209 [train] 0.05295401348155879 [valid] 0.06658583879470825
2023-12-13 14:24:23 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:23 210 [train] 0.05289485898711497 [valid] 0.0665123462677002
2023-12-13 14:24:23 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:23 211 [train] 0.05280310147264529 [valid] 0.06664615124464035
2023-12-13 14:24:23 212 [train] 0.0526406557764858 [valid] 0.06574323028326035
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 213 [train] 0.052520512425828544 [valid] 0.06590919941663742
2023-12-13 14:24:23 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:23 214 [train] 0.052422755142851246 [valid] 0.06635410338640213
2023-12-13 14:24:23 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:23 215 [train] 0.05230144381390086 [valid] 0.06616099923849106
2023-12-13 14:24:23 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:23 216 [train] 0.05218991198177848 [valid] 0.06576532870531082
2023-12-13 14:24:23 217 [train] 0.0521725809445516 [valid] 0.06523442268371582
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 218 [train] 0.051997618683214696 [valid] 0.06566058099269867
2023-12-13 14:24:23 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:23 219 [train] 0.05194618687078002 [valid] 0.0661705955862999
2023-12-13 14:24:23 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:23 220 [train] 0.0518561485666959 [valid] 0.06564534455537796
2023-12-13 14:24:23 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:23 221 [train] 0.05169483643424298 [valid] 0.0656052827835083
2023-12-13 14:24:23 EarlyStopping counter: 5 out of 100
2023-12-13 14:24:23 222 [train] 0.05161708461431166 [valid] 0.06548956781625748
2023-12-13 14:24:23 EarlyStopping counter: 6 out of 100
2023-12-13 14:24:23 223 [train] 0.05150540197445523 [valid] 0.06525757908821106
2023-12-13 14:24:23 EarlyStopping counter: 7 out of 100
2023-12-13 14:24:23 224 [train] 0.05141609626644779 [valid] 0.0653081014752388
2023-12-13 14:24:23 EarlyStopping counter: 8 out of 100
2023-12-13 14:24:23 225 [train] 0.051407864405995325 [valid] 0.06559282541275024
2023-12-13 14:24:23 226 [train] 0.051325334125154075 [valid] 0.0646035447716713
2023-12-13 14:24:23 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:23 227 [train] 0.051143583653139923 [valid] 0.06504534929990768
2023-12-13 14:24:23 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:23 228 [train] 0.051109823265245984 [valid] 0.06562831252813339
2023-12-13 14:24:23 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:23 229 [train] 0.05099401542074269 [valid] 0.06501162052154541
2023-12-13 14:24:23 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:23 230 [train] 0.050870304938317054 [valid] 0.06505658477544785
2023-12-13 14:24:23 EarlyStopping counter: 5 out of 100
2023-12-13 14:24:23 231 [train] 0.050804035095054476 [valid] 0.06503758579492569
2023-12-13 14:24:23 EarlyStopping counter: 6 out of 100
2023-12-13 14:24:23 232 [train] 0.05073896288827416 [valid] 0.06468604505062103
2023-12-13 14:24:24 EarlyStopping counter: 7 out of 100
2023-12-13 14:24:24 233 [train] 0.05061624281197077 [valid] 0.06469780951738358
2023-12-13 14:24:24 EarlyStopping counter: 8 out of 100
2023-12-13 14:24:24 234 [train] 0.05052448769233057 [valid] 0.06460719555616379
2023-12-13 14:24:24 235 [train] 0.05045643852402767 [valid] 0.06426535546779633
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 236 [train] 0.05039153120569175 [valid] 0.0643404945731163
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 237 [train] 0.050294527174195365 [valid] 0.06440213322639465
2023-12-13 14:24:24 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:24 238 [train] 0.05022293199518962 [valid] 0.06478489935398102
2023-12-13 14:24:24 239 [train] 0.05013093173814317 [valid] 0.0641009658575058
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 240 [train] 0.05003647268971517 [valid] 0.06411688774824142
2023-12-13 14:24:24 241 [train] 0.049970222160308844 [valid] 0.06406725943088531
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 242 [train] 0.04988864004345877 [valid] 0.06463231146335602
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 243 [train] 0.04980300026502283 [valid] 0.06439529359340668
2023-12-13 14:24:24 244 [train] 0.04978396767927777 [valid] 0.06380610167980194
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 245 [train] 0.049709709882292716 [valid] 0.06435767561197281
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 246 [train] 0.04961157484822685 [valid] 0.06439699232578278
2023-12-13 14:24:24 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:24 247 [train] 0.04953724451895271 [valid] 0.06431697309017181
2023-12-13 14:24:24 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:24 248 [train] 0.04954220515321053 [valid] 0.06414742022752762
2023-12-13 14:24:24 249 [train] 0.049469529617843885 [valid] 0.06344566494226456
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 250 [train] 0.04931426835468128 [valid] 0.06431523710489273
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 251 [train] 0.0492847017677767 [valid] 0.06440529972314835
2023-12-13 14:24:24 252 [train] 0.049204524994517364 [valid] 0.06339859962463379
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 253 [train] 0.04910827189728263 [valid] 0.0640864148736
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 254 [train] 0.04903581533359275 [valid] 0.06404588371515274
2023-12-13 14:24:24 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:24 255 [train] 0.04894608724862337 [valid] 0.06365814805030823
2023-12-13 14:24:24 256 [train] 0.04887595074251294 [valid] 0.06335972249507904
2023-12-13 14:24:24 257 [train] 0.04883951839015242 [valid] 0.0631299763917923
2023-12-13 14:24:24 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:24 258 [train] 0.04877975344702247 [valid] 0.0640304684638977
2023-12-13 14:24:24 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:24 259 [train] 0.04866828199564701 [valid] 0.06346936523914337
2023-12-13 14:24:24 EarlyStopping counter: 3 out of 100
2023-12-13 14:24:24 260 [train] 0.04859465626733644 [valid] 0.06352993100881577
2023-12-13 14:24:24 EarlyStopping counter: 4 out of 100
2023-12-13 14:24:24 261 [train] 0.04856919633623745 [valid] 0.063942089676857
2023-12-13 14:24:24 EarlyStopping counter: 5 out of 100
2023-12-13 14:24:24 262 [train] 0.0484604225715711 [valid] 0.06373962014913559
2023-12-13 14:24:24 EarlyStopping counter: 6 out of 100
2023-12-13 14:24:24 263 [train] 0.04841677020747392 [valid] 0.06348560005426407
2023-12-13 14:24:24 EarlyStopping counter: 7 out of 100
2023-12-13 14:24:24 264 [train] 0.048353911588145865 [valid] 0.06359481811523438
2023-12-13 14:24:24 265 [train] 0.04832815403296124 [valid] 0.06288542598485947
2023-12-13 14:24:25 EarlyStopping counter: 1 out of 100
2023-12-13 14:24:25 266 [train] 0.048207478043401523 [valid] 0.06335625797510147
2023-12-13 14:24:25 EarlyStopping counter: 2 out of 100
2023-12-13 14:24:25 267 [train] 0.04815991671888956 [valid] 0.06370420008897781
2023-12-13 14:24:25 EarlyStopping counter: 3 out of 100
